Price,Close,High,Low,Open,Volume,daily_return
Ticker,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,
2013-05-07,130.03656005859375,130.0765369368138,129.29280219820518,129.66068466087287,90359200,0.005068936594184059
2013-05-08,130.62835693359375,130.66834601550408,129.82063117200494,129.89260419767083,97419200,0.004551003769504014
2013-05-09,130.2604217529297,130.91619599823238,129.9325285288041,130.57231691167271,106738600,-0.0028166562705148612
2013-05-10,130.68431091308594,130.79627299223924,129.96454423028493,130.34842467562603,103203000,0.0032541669561017006
2013-05-13,130.7882843017578,131.004215554045,130.21248796724694,130.51637810433127,81843200,0.0007956072763855015
2013-05-14,132.1398162841797,132.23579249578648,130.89223535985246,130.89223535985246,119000900,0.01033373890969913
2013-05-15,132.85157775878906,133.11549098541767,131.88390813076876,131.92389720200666,120718500,0.005386427003036376
2013-05-16,132.2277374267578,133.04346780114048,132.02780434892506,132.5796215962149,109913600,-0.004695769087243562
2013-05-17,133.50730895996094,133.5872748663036,132.53962753052886,132.7155696086074,129801000,0.009677028119095654
2013-05-20,133.49935913085938,134.01919265069148,133.24345104042536,133.37940412017957,85071200,-5.9546021588530174e-05
2013-05-21,133.69129943847656,134.19513488956432,133.15548005217033,133.61932643202152,95804200,0.0014377620152397075
2013-05-22,132.69970703125,135.21088067262815,132.09191427012124,133.82733362760925,244031800,-0.007417030213569653
2013-05-23,132.31576538085938,132.68364777160195,131.1081734644002,131.2841156248051,211064400,-0.002893311967148593
2013-05-24,132.2037811279297,132.25976826182998,131.14013541037303,131.53200873882543,151573900,-0.0008463409678155509
2013-05-28,132.99549865722656,134.17909917546206,132.60362539377357,133.5872928148704,143679800,0.005988614868214448
2013-05-29,132.1317901611328,132.59563642470727,131.4280217332339,132.29173420303306,160363400,-0.006494268639270384
2013-05-30,132.6196746826172,133.22746713961686,132.13183724905412,132.23580640466753,107793800,0.003692408321187557
2013-05-31,130.71630859375,133.00354462520377,130.4604004728982,132.25179392771892,176850100,-0.014352064227440509
2013-06-03,131.43606567382812,131.524036753289,130.08451554527082,131.0202012797447,168390700,0.0055062531050737995
2013-06-04,130.80426025390625,132.03585527414361,130.14048074093822,131.50802883689903,157631500,-0.004806941052920455
2013-06-05,128.97286987304688,130.6922899492729,128.86090780579892,130.4283767472705,211737800,-0.014000999488123944
2013-06-06,130.14053344726562,130.14853858628314,128.1571992408956,128.91694306725515,200225500,0.00905355967784649
2013-06-07,131.7959747314453,131.915929776499,130.46841528572878,131.03623097254408,188337800,0.012720412621103128
2013-06-10,131.7959747314453,132.2758071146149,131.45208326403343,132.20383408758266,105667100,0.0
2013-06-11,130.43638610839844,131.58799075042273,130.14848189715474,130.59633018065594,159505400,-0.010315858476082074
2013-06-12,129.35671997070312,131.4680130882894,129.23676498792202,131.3320600401547,177361500,-0.008277338631553777
2013-06-13,131.3241424560547,131.55605962347656,128.9969168312705,129.28482115807842,163587800,0.015209279315347102
2013-06-14,130.5004119873047,131.69201843079557,130.2844928851006,131.18018985027413,141197500,-0.006272498364309875
2013-06-17,131.50799560546875,132.13178589078328,130.53232111757728,131.38802842570962,136295600,0.007720922890742221
2013-06-18,132.54769897460938,132.74763214490855,131.57202412731317,131.5800170610623,114695600,0.007906008789456465
2013-06-19,130.71630859375,132.6676583524249,130.6603336497632,132.43574123656066,206149500,-0.01381684023960461
2013-06-20,127.47737121582031,130.7322887464789,127.1414849890782,129.4447187758253,321255900,-0.024778372437030072
2013-06-21,127.88658142089844,128.44130637183966,126.60023389207656,128.34483460080975,271956800,0.0032100615283736644
2013-06-24,126.27062225341797,127.37204934255868,125.20134833634174,126.55201464594569,222329000,-0.01263587742768768
2013-06-25,127.48460388183594,128.7146680762554,126.56003772904036,127.4122377834727,162262200,0.009614125651345784
2013-06-26,128.74688720703125,129.03631494620976,128.03135922232963,128.52981333576588,134848000,0.009901457013313575
2013-06-27,129.5025634765625,130.09750144069287,129.3980441979599,129.51864619654467,129483700,0.005869472155207056
2013-06-28,128.9719696044922,129.75985129397824,128.52175149621445,129.14080752885803,160402900,-0.004097168873157808
2013-07-01,129.72767639160156,130.6281124573743,129.50256737515838,129.64727505679127,131954800,0.005859465350702475
2013-07-02,129.60707092285156,130.48338893530212,129.03625095704624,129.53470482329888,154863700,-0.0009296818697802633
2013-07-03,129.66339111328125,130.05733812709994,128.81119072228827,129.0202170720051,75216400,0.0004345456619663235
2013-07-05,131.06227111816406,131.11050701611987,129.67945146165982,130.6200882743652,122416900,0.010788550205822256
2013-07-08,131.8099365234375,132.16368275674927,131.11049155053894,131.73758268503855,108092500,0.005704657785148282
2013-07-09,132.7586212158203,132.91941161314907,132.06721146653786,132.63801921718303,119298000,0.007197368555094563
2013-07-10,132.80686950683594,133.2570875683962,132.35665144527567,132.62999637300553,121410100,0.00036342868413186125
2013-07-11,134.6157989501953,134.7524714239111,132.79883158398115,134.35048923032716,135592200,0.013620752074622544
2013-07-12,134.67201232910156,135.0096757548149,134.36651433489484,134.5755405696171,104212700,0.0004175838151585509
2013-07-15,135.1865692138672,135.3795250294547,134.80870507554138,135.04186155281624,69450600,0.003820815296857516
2013-07-16,134.6800994873047,135.35542653763164,134.31831801516677,135.2750252027026,88702100,-0.003746450032038773
2013-07-17,135.0258331298828,135.45193332656478,134.84895996135168,135.19467106985329,92873900,0.002567072966936035
2013-07-18,135.7655029296875,136.08709614169945,135.22684810053502,135.31528470039746,103620100,0.005477987305534171
2013-07-19,136.00660705566406,136.0548429394749,135.31519743016472,135.48403529102146,103831700,0.0017758865158952197
2013-07-22,136.27194213867188,136.46489797747668,135.87799523476576,136.19958829944048,79428600,0.0019508984802423246
2013-07-23,135.98252868652344,136.5372660468219,135.91017483975122,136.5131480978978,80829700,-0.0021237934060844843
2013-07-24,135.4840087890625,136.56131754183562,135.21065172174096,136.50503417672002,112914000,-0.0036660584435089794
2013-07-25,135.81370544433594,135.93430746950364,135.01778850883812,135.24289756812274,111088600,0.0024334728372759074
2013-07-26,135.9583740234375,135.99857468329597,134.68007400556382,135.24284644102528,107814600,0.0010651986751135656
2013-07-29,135.5403289794922,135.91819315565118,135.15442957719904,135.612682817262,79695000,-0.003074801732133481
2013-07-30,135.5403289794922,136.09506627076905,135.2187481888347,135.95035859522943,85209600,0.0
2013-07-31,135.63681030273438,136.55332903194778,135.45993719117385,135.82171864026745,142388700,0.0007118274241224576
2013-08-01,137.20455932617188,137.32514907202412,136.59353856712735,136.66590468216114,110438400,0.011558433289151848
2013-08-02,137.4376678466797,137.45375056445144,136.71410502470135,136.89901334275905,91116700,0.0016989852352766732
2013-08-05,137.23667907714844,137.44571760907542,136.9552989828521,137.13217207870443,54072700,-0.0014623994475478908
2013-08-06,136.4568634033203,137.26887523442383,136.15136529735628,136.97140008799482,87495000,-0.005682268611219787
2013-08-07,136.01467895507812,136.21567003683055,135.50818977097708,136.02272644956236,84854700,-0.003240470557609454
2013-08-08,136.51312255859375,136.8186206103193,135.81366536808514,136.65783022506585,102181300,0.0036646309600174565
2013-08-09,136.11917114257812,136.7543097042753,135.64483522828556,136.33624490255866,91757700,-0.0028858135293662324
2013-08-12,135.9583740234375,136.11916439535233,135.37148364556475,135.43580224783452,68593300,-0.0011812966372840572
2013-08-13,136.3603973388672,136.59354160854687,135.39564254800052,136.19960691830985,80806000,0.0029569588362419186
2013-08-14,135.66090393066406,136.51310389677673,135.62873849749846,136.29603015922328,79829200,-0.005129740172763131
2013-08-15,133.76361083984375,134.60776370919956,133.53045427652665,134.5916932526098,152931800,-0.013985555424206875
2013-08-16,133.32139587402344,133.9645697411533,133.05608619380033,133.50630422053487,130868200,-0.003305943694580593
2013-08-19,132.46914672851562,133.62685680773996,132.4610992376076,133.16859145658174,96437600,-0.006392440912583175
2013-08-20,133.12039184570312,133.61884571712315,132.5415366483999,132.68624431396572,89294400,0.004916202249888313
2013-08-21,132.3003387451172,133.48216702866168,132.00287593480988,132.75055670693996,159530500,-0.006160236528874097
2013-08-22,133.50631713867188,133.6992729977377,132.56568032733045,132.57371555447065,101471400,0.009115459604967846
2013-08-23,133.95654296875,134.12538088865324,133.27318059657745,133.90027184046428,90888900,0.0033723185518665932
2013-08-26,133.45799255371094,134.50314796094764,133.36955604384826,134.09311856635065,89702100,-0.003721732466292149
2013-08-27,131.31150817871094,133.45809167511754,131.2150363753966,132.13959053722095,158619400,-0.016083595548885055
2013-08-28,131.77777099609375,132.24407169014776,131.08636131422327,131.25518692132573,108113000,0.003550814577106598
2013-08-29,131.98684692382812,132.68629209430645,131.36779084066114,131.48839287291477,119200500,0.0015865796344405325
2013-08-30,131.56874084472656,132.27623329011027,131.18284145066298,132.2601505706641,134928900,-0.003167785948723023
2013-09-03,132.16368103027344,133.12040043945402,131.60894374141944,132.83900804821712,142375100,0.004521896171743478
2013-09-04,133.25709533691406,133.48220438081742,131.9546769732556,132.19585647206435,97389400,0.00827318290559842
2013-09-05,133.42591857910156,133.77965256095746,133.24099796032243,133.3374820167572,63090500,0.0012668987100512563
2013-09-06,133.49026489257812,134.24599351204844,132.23608219112745,133.8681292023133,159756500,0.00048226247315219517
2013-09-09,134.76853942871094,134.84892849813477,133.8198551763451,133.8198551763451,87559300,0.009575788445407962
2013-09-10,135.7655029296875,135.78962088714758,135.27508401545515,135.5805944999848,105847200,0.0073975981724128115
2013-09-11,136.19154357910156,136.19154357910156,135.34739090250224,135.58053514505832,94545900,0.003138062616942605
2013-09-12,135.82981872558594,136.32023762954088,135.64491029975827,136.1433644335226,83209000,-0.002656000835364103
2013-09-13,136.13525390625,136.23977317359396,135.66091799179915,135.97446352631135,72727800,0.002248660739812447
2013-09-16,136.9231414794922,137.67083456755304,136.70606770972998,137.60651595919683,106299200,0.005787535194849536
2013-09-17,137.5341796875,137.5663328620238,137.04376097024016,137.04376097024016,82523300,0.004462636493768546
2013-09-18,139.1260223388672,139.50388653521327,137.1402295682898,137.48592832333924,203460600,0.011574160364966168
2013-09-19,138.89283752441406,139.56817671129764,138.75616509555593,139.50385810933162,146616900,-0.0016760690094708153
2013-09-20,137.92181396484375,139.22250634462605,137.80871081561565,139.22250634462605,132867100,-0.0069911708686895
2013-09-23,137.2835693359375,137.86524615441974,136.84731788573472,137.73599422711533,104616500,-0.004627582907725802
2013-09-24,136.96041870117188,137.76830178786662,136.70190252363471,137.2593314985073,106333100,-0.0023538915569339958
2013-09-25,136.5645751953125,137.32398740065912,136.44339764225495,137.04931006218217,117306500,-0.002890203677918479
2013-09-26,137.08969116210938,137.477471615293,136.5726464487584,136.79077834687598,77146900,0.0038451843462761204
2013-09-27,136.4595947265625,136.64540446599986,136.10412404080546,136.40303696868162,99141800,-0.004596234991891435
2013-09-30,135.73243713378906,136.16061419672548,135.0376571647628,135.30426007085268,143937000,-0.005328739208338651
2013-10-01,136.80694580078125,136.93621007858627,135.70014969946075,135.83748837188358,127160000,0.007916373489507578
2013-10-02,136.67759704589844,136.80686124380844,135.58696273522796,136.00706521477923,113350000,-0.00094548382851245
2013-10-03,135.41737365722656,136.48378536383137,134.78722576780336,136.3625954913614,176698000,-0.009220409312937217
2013-10-04,136.44338989257812,136.58072855401608,135.34466827375553,135.52240355969147,96878000,0.007576695719625048
2013-10-07,135.26388549804688,136.08792985779814,135.11847243137782,135.2558111034497,96295000,-0.008644642994137475
2013-10-08,133.6885223388672,135.41739207294205,133.591580289563,135.2396567643373,178015000,-0.011646591057022593
2013-10-09,133.78543090820312,134.2701533160788,132.92099017348445,133.94700504416167,168973000,0.0007248832408386363
2013-10-10,136.66958618164062,136.74229270401756,135.10229095359685,135.1507619685148,195955000,0.02155806692745532
2013-10-11,137.55014038085938,137.59862371060203,136.34640272952188,136.4595058442915,105040000,0.006442941870391294
2013-10-14,138.0995330810547,138.21263621704364,136.59687008730592,136.7018988304804,112106000,0.003994126786596608
2013-10-15,137.09774780273438,138.26917573143064,136.91193815737844,137.75213108503218,155485000,-0.007254081574137761
2013-10-16,139.01239013671875,139.08509662536412,137.85711139877733,137.92174349778847,161676000,0.013965527258254395
2013-10-17,139.94154357910156,140.02233683850972,138.42271905893648,138.4469545712948,129389000,0.006683961346675593
2013-10-18,140.88677978515625,140.98372184438935,140.17583847792196,140.45860258711429,138316000,0.006754507502773066
2013-10-21,140.89480590820312,141.17756992051605,140.579731996323,140.93520252815037,104104000,5.6968603151519304e-05
2013-10-22,141.71083068847656,142.13092118239314,140.91909607781028,141.30688898694893,126663000,0.005791730752694235
2013-10-23,141.03219604492188,141.29071229520008,140.53938673027915,141.22608015080027,105484000,-0.004788869278781749
2013-10-24,141.50070190429688,141.67843714971,140.98365727963593,141.31489226675274,70350000,0.0033219780483724204
